"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994573","-0.40005","9.783","-1.09905","0.0039875","1.375E-4","0.00275","-0.054727762937545776","-0.011540532112121582","0.0425085449218745","15.3277668","74.1245442","0.02884402","0.07025160716278413","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994584","-0.40005","9.783","-1.09905","0.0039875","1.375E-4","0.00275","-0.054727762937545776","-0.011540532112121582","0.0425085449218745","15.3277668","74.1245442","0.02884402","0.07025160716278413","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994595","-0.381","9.783","-1.1179501","0.0017875","-0.0042625","0.001375","-0.030985504388809204","6.886720657348633E-4","0.043990554809569815","15.3277668","74.1245442","0.02884402","0.05381212376311498","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994606","-0.381","9.783","-1.1179501","0.0017875","-0.0042625","0.001375","-0.030985504388809204","6.886720657348633E-4","0.043990554809569815","15.3277668","74.1245442","0.02884402","0.05381212376311498","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994617","-0.40005","9.783","-1.09905","0.0017875","-0.0105875","-0.0022","-0.05269813537597656","-0.012248873710632324","0.042518081665038565","15.3277668","74.1245442","0.02884402","0.06881072334860795","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994628","-0.40005","9.783","-1.09905","0.0017875","-0.0105875","-0.0022","-0.05269813537597656","-0.012248873710632324","0.042518081665038565","15.3277668","74.1245442","0.02884402","0.06881072334860795","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994639","-0.381","9.76395","-1.09905","2.75E-4","0.0108624995","-0.011","-0.03260505199432373","-0.01522529125213623","0.02292961120605419","15.3277668","74.1245442","0.02884402","0.04266926269957961","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994650","-0.381","9.76395","-1.09905","2.75E-4","0.0108624995","-0.011","-0.03260505199432373","-0.01522529125213623","0.02292961120605419","15.3277668","74.1245442","0.02884402","0.04266926269957961","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994661","-0.381","9.76395","-1.09905","2.75E-4","0.0108624995","-0.011","-0.03260505199432373","-0.01522529125213623","0.02292961120605419","15.3277668","74.1245442","0.02884402","0.04266926269957961","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994672","-0.36195","9.74505","-1.09905","-0.002475","0.044","-0.015262499","-0.010885000228881836","-0.017910122871398926","0.003486099243163565","15.3277668","74.1245442","0.02884402","0.021246378966415666","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994683","-0.36195","9.74505","-1.09905","-0.002475","0.044","-0.015262499","-0.010885000228881836","-0.017910122871398926","0.003486099243163565","15.3277668","74.1245442","0.02884402","0.021246378966415666","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994693","-0.34305","9.76395","-1.09905","-0.0066","0.0539","-0.0138875","0.009804874658584595","-0.02500307559967041","0.02156108856201122","15.3277668","74.1245442","0.02884402","0.034440817302907885","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994704","-0.34305","9.76395","-1.09905","-0.0066","0.0539","-0.0138875","0.009804874658584595","-0.02500307559967041","0.02156108856201122","15.3277668","74.1245442","0.02884402","0.034440817302907885","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994715","-0.381","9.76395","-1.1179501","-0.008525","0.05115","-0.0122375","-0.019402027130126953","0.0030552148818969727","0.02510684967040966","15.3277668","74.1245442","0.02884402","0.0318767453656313","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994726","-0.381","9.76395","-1.1179501","-0.008525","0.05115","-0.0122375","-0.019402027130126953","0.0030552148818969727","0.02510684967040966","15.3277668","74.1245442","0.02884402","0.0318767453656313","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994738","-0.381","9.76395","-1.1179501","-0.0075625","0.048125","-0.011275","-0.0168989896774292","0.00426793098449707","0.025110664367675284","15.3277668","74.1245442","0.02884402","0.03056691924274224","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994749","-0.381","9.76395","-1.1179501","-0.0075625","0.048125","-0.011275","-0.0168989896774292","0.00426793098449707","0.025110664367675284","15.3277668","74.1245442","0.02884402","0.03056691924274224","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994760","-0.381","9.783","-1.1179501","-0.009625","0.039875","-0.017875","-0.015090107917785645","0.0029031038284301758","0.04402679443359325","15.3277668","74.1245442","0.02884402","0.04663151291677057","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994770","-0.381","9.783","-1.1179501","-0.009625","0.039875","-0.017875","-0.015090107917785645","0.0029031038284301758","0.04402679443359325","15.3277668","74.1245442","0.02884402","0.04663151291677057","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994781","-0.381","9.783","-1.1179501","-0.009625","0.039875","-0.017875","-0.015090107917785645","0.0029031038284301758","0.04402679443359325","15.3277668","74.1245442","0.02884402","0.04663151291677057","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994792","-0.381","9.783","-1.1179501","-0.0092124995","0.0336875","-0.0188375","-0.011416733264923096","0.0037806034088134766","0.04403060913085888","15.3277668","74.1245442","0.02884402","0.04564350228687109","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994803","-0.381","9.783","-1.1179501","-0.0092124995","0.0336875","-0.0188375","-0.011416733264923096","0.0037806034088134766","0.04403060913085888","15.3277668","74.1245442","0.02884402","0.04564350228687109","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994814","-0.381","9.783","-1.1179501","-0.0092124995","0.0336875","-0.0188375","-0.011416733264923096","0.0037806034088134766","0.04403060913085888","15.3277668","74.1245442","0.02884402","0.04564350228687109","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994825","-0.36195","9.76395","-1.1179501","-0.0088","0.0320375","-0.015262499","0.010644316673278809","0.0022929906845092773","0.024401130676269034","15.3277668","74.1245442","0.02884402","0.026720300559698897","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994836","-0.36195","9.783","-1.1370001","-0.0070125","0.0435875","-0.012375","0.018129825592041016","0.01957392692565918","0.04546398162841747","15.3277668","74.1245442","0.02884402","0.05271435114651372","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994847","-0.36195","9.783","-1.1370001","-0.0070125","0.0435875","-0.012375","0.018129825592041016","0.01957392692565918","0.04546398162841747","15.3277668","74.1245442","0.02884402","0.05271435114651372","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994858","-0.36195","9.76395","-1.1560501","-0.0053625","0.0490875","-0.009075","0.023362308740615845","0.03967142105102539","0.02870220184326122","15.3277668","74.1245442","0.02884402","0.054253437757905296","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","3","1768024994869","-0.36195","9.76395","-1.1560501","-0.0053625","0.0490875","-0.009075","0.023362308740615845","0.03967142105102539","0.02870220184326122","15.3277668","74.1245442","0.02884402","0.054253437757905296","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994880","-0.36195","9.76395","-1.1560501","-0.0053625","0.0490875","-0.009075","0.023362308740615845","0.03967142105102539","0.02870220184326122","15.3277666","74.1245424","0.06821232","0.054253437757905296","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994891","-0.36195","9.74505","-1.1370001","-0.0012375","0.0413875","-0.001375","0.01912146806716919","0.023255586624145508","0.007784309387206534","15.3277666","74.1245424","0.06821232","0.031097400581281038","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994902","-0.381","9.76395","-1.09905","0.004675","0.0317625","8.25E-4","-0.009756237268447876","-0.011051416397094727","0.022983970642089346","15.3277666","74.1245424","0.06821232","0.027305326888661312","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994913","-0.381","9.76395","-1.09905","0.004675","0.0317625","8.25E-4","-0.009756237268447876","-0.011051416397094727","0.022983970642089346","15.3277666","74.1245424","0.06821232","0.027305326888661312","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994924","-0.381","9.76395","-1.09905","0.004675","0.0317625","8.25E-4","-0.009756237268447876","-0.011051416397094727","0.022983970642089346","15.3277666","74.1245424","0.06821232","0.027305326888661312","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994935","-0.381","9.74505","-1.1179501","0.0066","-0.0039875","0.0034375","-0.006637156009674072","0.007840871810913086","0.006357612609862784","15.3277666","74.1245424","0.06821232","0.01208099121550092","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994946","-0.381","9.74505","-1.1179501","0.0066","-0.0039875","0.0034375","-0.006637156009674072","0.007840871810913086","0.006357612609862784","15.3277666","74.1245424","0.06821232","0.01208099121550092","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994957","-0.36195","9.76395","-1.1179501","0.007975","-0.016775","0.00385","0.010075569152832031","-6.808042526245117E-4","0.02440208435058544","15.3277666","74.1245424","0.06821232","0.02640913305727734","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994968","-0.36195","9.76395","-1.1179501","0.007975","-0.016775","0.00385","0.010075569152832031","-6.808042526245117E-4","0.02440208435058544","15.3277666","74.1245424","0.06821232","0.02640913305727734","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994979","-0.36195","9.783","-1.1179501","0.00715","-0.02255","0.0033","0.009005963802337646","-0.004370570182800293","0.043314399719237784","15.3277666","74.1245424","0.06821232","0.04445611871013601","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024994990","-0.36195","9.783","-1.1179501","0.00715","-0.02255","0.0033","0.009005963802337646","-0.004370570182800293","0.043314399719237784","15.3277666","74.1245424","0.06821232","0.04445611871013601","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995001","-0.36195","9.783","-1.1179501","0.0050875","-0.0158125","0.003025","0.008244931697845459","-0.005127310752868652","0.04331535339355419","15.3277666","74.1245424","0.06821232","0.0443901797007751","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995012","-0.36195","9.783","-1.1179501","0.0050875","-0.0158125","0.003025","0.008244931697845459","-0.005127310752868652","0.04331535339355419","15.3277666","74.1245424","0.06821232","0.0443901797007751","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995023","-0.36195","9.76395","-1.09905","0.00385","-0.0121","0.0026125","0.002785921096801758","-0.0217970609664917","0.022252502441405753","15.3277666","74.1245424","0.06821232","0.03127374438789398","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995034","-0.36195","9.76395","-1.09905","0.00385","-0.0121","0.0026125","0.002785921096801758","-0.0217970609664917","0.022252502441405753","15.3277666","74.1245424","0.06821232","0.03127374438789398","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995045","-0.36195","9.76395","-1.09905","0.00385","-0.0121","0.0026125","0.002785921096801758","-0.0217970609664917","0.022252502441405753","15.3277666","74.1245424","0.06821232","0.03127374438789398","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995056","-0.36195","9.74505","-1.1179501","0.0023375","-0.010175","0.0034375","0.006945967674255371","-0.0015048980712890625","0.005639495849608878","15.3277666","74.1245424","0.06821232","0.009072766864332284","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995067","-0.36195","9.74505","-1.1179501","0.0023375","-0.010175","0.0034375","0.006945967674255371","-0.0015048980712890625","0.005639495849608878","15.3277666","74.1245424","0.06821232","0.009072766864332284","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995078","-0.36195","9.74505","-1.1179501","8.25E-4","-0.0103124995","0.00385","0.006531447172164917","-0.0020755529403686523","0.005640449523925284","15.3277666","74.1245424","0.06821232","0.008875944625954073","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995089","-0.36195","9.74505","-1.1179501","8.25E-4","-0.0103124995","0.00385","0.006531447172164917","-0.0020755529403686523","0.005640449523925284","15.3277666","74.1245424","0.06821232","0.008875944625954073","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995099","-0.381","9.74505","-1.09905","0.0","0.0","0.0","-0.016765117645263672","-0.015017151832580566","0.004203262329101065","15.3277666","74.1245424","0.06821232","0.022896537577318306","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995110","-0.381","9.74505","-1.09905","0.0","0.0","0.0","-0.016765117645263672","-0.015017151832580566","0.004203262329101065","15.3277666","74.1245424","0.06821232","0.022896537577318306","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995121","-0.36195","9.76395","-1.1179501","-0.00715","0.0369875","-0.0028875","0.00682830810546875","-0.003814101219177246","0.024403038024901846","15.3277666","74.1245424","0.06821232","0.025625796076183566","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995132","-0.36195","9.76395","-1.1179501","-0.00715","0.0369875","-0.0028875","0.00682830810546875","-0.003814101219177246","0.024403038024901846","15.3277666","74.1245424","0.06821232","0.025625796076183566","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995143","-0.40005","9.74505","-1.1179501","-0.008525","0.0462","-0.0042625","-0.029834270477294922","0.009279131889343262","0.007070960998534659","15.3277666","74.1245424","0.06821232","0.032034114206186765","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995154","-0.40005","9.74505","-1.1179501","-0.008525","0.0462","-0.0042625","-0.029834270477294922","0.009279131889343262","0.007070960998534659","15.3277666","74.1245424","0.06821232","0.032034114206186765","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995166","-0.36195","9.76395","-1.1370001","-0.0050875","0.0352","-0.0059125","0.011759430170059204","0.01772165298461914","0.02656597137451122","15.3277666","74.1245424","0.06821232","0.03403075105699415","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995177","-0.36195","9.76395","-1.1370001","-0.0050875","0.0352","-0.0059125","0.011759430170059204","0.01772165298461914","0.02656597137451122","15.3277666","74.1245424","0.06821232","0.03403075105699415","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995188","-0.36195","9.76395","-1.1370001","-0.0050875","0.0352","-0.0059125","0.011759430170059204","0.01772165298461914","0.02656597137451122","15.3277666","74.1245424","0.06821232","0.03403075105699415","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995199","-0.381","9.76395","-1.1179501","-0.003575","0.0265375","-0.0050875","-0.010470539331436157","0.00488889217376709","0.025120201110839346","15.3277666","74.1245424","0.06821232","0.02765064130227158","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995210","-0.381","9.76395","-1.1179501","-0.003575","0.0265375","-0.0050875","-0.010470539331436157","0.00488889217376709","0.025120201110839346","15.3277666","74.1245424","0.06821232","0.02765064130227158","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995221","-0.36195","9.76395","-1.1179501","-0.0017875","0.021175","-0.004675","0.008293837308883667","9.670257568359375E-4","0.024403038024901846","15.3277666","74.1245424","0.06821232","0.025792075158184154","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995231","-0.36195","9.76395","-1.1179501","-0.0017875","0.021175","-0.004675","0.008293837308883667","9.670257568359375E-4","0.024403038024901846","15.3277666","74.1245424","0.06821232","0.025792075158184154","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995242","-0.34305","9.76395","-1.1370001","-2.75E-4","0.014162499","-0.0037125","0.03110070526599884","0.014604568481445312","0.025853576660155753","15.3277666","74.1245424","0.06821232","0.042999473423453734","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995253","-0.34305","9.76395","-1.1370001","-2.75E-4","0.014162499","-0.0037125","0.03110070526599884","0.014604568481445312","0.025853576660155753","15.3277666","74.1245424","0.06821232","0.042999473423453734","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995264","-0.34305","9.76395","-1.1179501","6.875E-4","0.00935","-0.0026125","0.026339486241340637","-0.003389120101928711","0.023693504333495596","15.3277666","74.1245424","0.06821232","0.03558984150181684","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995275","-0.34305","9.76395","-1.1179501","6.875E-4","0.00935","-0.0026125","0.026339486241340637","-0.003389120101928711","0.023693504333495596","15.3277666","74.1245424","0.06821232","0.03558984150181684","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995286","-0.36195","9.76395","-1.1370001","0.0","0.0","0.0","0.012527257204055786","0.018926143646240234","0.02656406402587841","15.3277666","74.1245424","0.06821232","0.034939670633044824","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995297","-0.36195","9.76395","-1.1370001","0.0","0.0","0.0","0.012527257204055786","0.018926143646240234","0.02656406402587841","15.3277666","74.1245424","0.06821232","0.034939670633044824","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995308","-0.36195","9.76395","-1.1370001","0.0","0.0","0.0","0.012527257204055786","0.018926143646240234","0.02656406402587841","15.3277666","74.1245424","0.06821232","0.034939670633044824","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995318","-0.381","9.76395","-1.1179501","0.0037125","-0.005775","8.25E-4","-0.01034623384475708","0.005289435386657715","0.02511924743652294","15.3277666","74.1245424","0.06821232","0.027676691877052215","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995329","-0.381","9.76395","-1.1179501","0.0037125","-0.005775","8.25E-4","-0.01034623384475708","0.005289435386657715","0.02511924743652294","15.3277666","74.1245424","0.06821232","0.027676691877052215","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995340","-0.36195","9.76395","-1.1179501","0.0053625","-0.017324999","0.0022","0.007739156484603882","-3.877878189086914E-4","0.024403038024901846","15.3277666","74.1245424","0.06821232","0.02560377291202384","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995351","-0.36195","9.76395","-1.1179501","0.0053625","-0.017324999","0.0022","0.007739156484603882","-3.877878189086914E-4","0.024403038024901846","15.3277666","74.1245424","0.06821232","0.02560377291202384","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995362","-0.36195","9.783","-1.1370001","0.0067375","-0.02365","0.003575","0.011934280395507812","0.014719247817993164","0.04548210144042919","15.3277666","74.1245424","0.06821232","0.04927174500993028","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995373","-0.36195","9.783","-1.1370001","0.0067375","-0.02365","0.003575","0.011934280395507812","0.014719247817993164","0.04548210144042919","15.3277666","74.1245424","0.06821232","0.04927174500993028","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995384","-0.381","9.76395","-1.1179501","0.006875","-0.0221375","0.0037125","-0.011299371719360352","0.0022023916244506836","0.025120201110839346","15.3277666","74.1245424","0.06821232","0.02763242359925646","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995395","-0.381","9.76395","-1.1179501","0.006875","-0.0221375","0.0037125","-0.011299371719360352","0.0022023916244506836","0.025120201110839346","15.3277666","74.1245424","0.06821232","0.02763242359925646","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995405","-0.36195","9.76395","-1.1370001","0.0055","-0.02475","0.005775","0.010863065719604492","0.014460206031799316","0.02657360076904247","15.3277666","74.1245424","0.06821232","0.032144362073977854","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995416","-0.36195","9.76395","-1.1370001","0.0055","-0.02475","0.005775","0.010863065719604492","0.014460206031799316","0.02657360076904247","15.3277666","74.1245424","0.06821232","0.032144362073977854","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995428","-0.36195","9.76395","-1.1370001","0.0055","-0.02475","0.005775","0.010863065719604492","0.014460206031799316","0.02657360076904247","15.3277666","74.1245424","0.06821232","0.032144362073977854","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995438","-0.36195","9.783","-1.09905","0.0044","-0.0176","0.0056375","5.412697792053223E-4","-0.024744153022766113","0.041162910461425284","15.3277666","74.1245424","0.06821232","0.04803073265569933","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995449","-0.36195","9.783","-1.09905","0.0044","-0.0176","0.0056375","5.412697792053223E-4","-0.024744153022766113","0.041162910461425284","15.3277666","74.1245424","0.06821232","0.04803073265569933","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995460","-0.36195","9.76395","-1.1560501","0.0","0.0","0.0","0.013340413570404053","0.03108978271484375","0.028751792907714346","15.3277666","74.1245424","0.06821232","0.04439827495403071","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995471","-0.36195","9.76395","-1.1560501","0.0","0.0","0.0","0.013340413570404053","0.03108978271484375","0.028751792907714346","15.3277666","74.1245424","0.06821232","0.04439827495403071","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995482","-0.36195","9.74505","-1.1179501","0.0015125","0.01815","0.0017875","0.0035412609577178955","-0.0031129121780395508","0.005640449523925284","15.3277666","74.1245424","0.06821232","0.007351559170053178","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995493","-0.36195","9.74505","-1.1179501","0.0015125","0.01815","0.0017875","0.0035412609577178955","-0.0031129121780395508","0.005640449523925284","15.3277666","74.1245424","0.06821232","0.007351559170053178","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995504","-0.381","9.76395","-1.1179501","0.0012375","0.0160875","9.625E-4","-0.015021264553070068","-9.493827819824219E-4","0.02511447906494091","15.3277666","74.1245424","0.06821232","0.029279289184394472","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995515","-0.381","9.76395","-1.1179501","0.0012375","0.0160875","9.625E-4","-0.015021264553070068","-9.493827819824219E-4","0.02511447906494091","15.3277666","74.1245424","0.06821232","0.029279289184394472","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995525","-0.381","9.783","-1.1179501","8.25E-4","0.019524999","-8.25E-4","-0.015160143375396729","-0.0030989646911621094","0.04402679443359325","15.3277666","74.1245424","0.06821232","0.046666820733981144","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995536","-0.381","9.783","-1.1179501","8.25E-4","0.019524999","-8.25E-4","-0.015160143375396729","-0.0030989646911621094","0.04402679443359325","15.3277666","74.1245424","0.06821232","0.046666820733981144","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995547","-0.381","9.783","-1.1179501","8.25E-4","0.019524999","-8.25E-4","-0.015160143375396729","-0.0030989646911621094","0.04402679443359325","15.3277666","74.1245424","0.06821232","0.046666820733981144","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995558","-0.36195","9.76395","-1.1179501","1.375E-4","0.017875","-0.0042625","0.002779930830001831","-0.006108999252319336","0.02440494537353466","15.3277666","74.1245424","0.06821232","0.025311049878850217","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995569","-0.36195","9.76395","-1.1179501","1.375E-4","0.017875","-0.0042625","0.002779930830001831","-0.006108999252319336","0.02440494537353466","15.3277666","74.1245424","0.06821232","0.025311049878850217","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995580","-0.40005","9.76395","-1.09905","0.0","0.0143","-0.0034375","-0.03730842471122742","-0.014094352722167969","0.023671569824218253","15.3277666","74.1245424","0.06821232","0.04637793172439936","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995592","-0.40005","9.76395","-1.09905","0.0","0.0143","-0.0034375","-0.03730842471122742","-0.014094352722167969","0.023671569824218253","15.3277666","74.1245424","0.06821232","0.04637793172439936","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995603","-0.381","9.802051","-1.02195","-0.00165","0.0067375","-0.00495","-0.03592011332511902","-0.09545934200286865","0.05201572418212841","15.3277666","74.1245424","0.06821232","0.11449181664687348","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995614","-0.381","9.802051","-1.02195","-0.00165","0.0067375","-0.00495","-0.03592011332511902","-0.09545934200286865","0.05201572418212841","15.3277666","74.1245424","0.06821232","0.11449181664687348","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995625","-0.45795003","9.76395","-1.09905","-0.0070125","-0.0020625","-0.004125","-0.08872902393341064","0.003072977066040039","0.02587932586669872","15.3277666","74.1245424","0.06821232","0.09247714519565874","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995636","-0.45795003","9.76395","-1.09905","-0.0070125","-0.0020625","-0.004125","-0.08872902393341064","0.003072977066040039","0.02587932586669872","15.3277666","74.1245424","0.06821232","0.09247714519565874","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995647","-0.45795003","9.76395","-1.09905","-0.0070125","-0.0020625","-0.004125","-0.08872902393341064","0.003072977066040039","0.02587932586669872","15.3277666","74.1245424","0.06821232","0.09247714519565874","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995658","-1.932","10.06995","-1.04205","-0.0108624995","-0.0149875","-0.0061875","-1.5068966150283813","0.2674837112426758","0.38215869903564403","15.3277666","74.1245424","0.06821232","1.5774442035814658","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995670","-2.00895","10.41495","0.25995","-0.014575","-0.0792","-0.1387375","-1.8730440139770508","-0.9909100532531738","0.5863699340820308","15.3277666","74.1245424","0.06821232","2.1986419243544035","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995681","-2.00895","10.41495","0.25995","-0.014575","-0.0792","-0.1387375","-1.8730440139770508","-0.9909100532531738","0.5863699340820308","15.3277666","74.1245424","0.06821232","2.1986419243544035","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995691","-2.00895","10.41495","0.25995","-0.014575","-0.0792","-0.1387375","-1.8730440139770508","-0.9909100532531738","0.5863699340820308","15.3277666","74.1245424","0.06821232","2.1986419243544035","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995702","-3.00495","9.073951","0.70005006","-0.0633875","-0.1384625","-0.2393875","-2.8924131393432617","-0.9879363179206848","-0.7262616729736333","15.3277666","74.1245424","0.06821232","3.1415804867204478","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995713","-3.00495","9.073951","0.70005006","-0.0633875","-0.1384625","-0.2393875","-2.8924131393432617","-0.9879363179206848","-0.7262616729736333","15.3277666","74.1245424","0.06821232","3.1415804867204478","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995724","-2.832","10.491","-1.5970501","-0.1837","-0.2688125","-0.45155","-2.0011487007141113","1.0144670009613037","0.94165843963623","15.3277666","74.1245424","0.06821232","2.4331995469643126","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995735","-2.832","10.491","-1.5970501","-0.1837","-0.2688125","-0.45155","-2.0011487007141113","1.0144670009613037","0.94165843963623","15.3277666","74.1245424","0.06821232","2.4331995469643126","0.0"
"362021cb-71a4-415c-8d22-c46085187d8c","4","1768024995746","-2.29605","9.361951","-0.60105","-0.19855","-0.323125","-0.55165","-1.6127057075500488","0.08239394426345825","-0.28783470153808643","15.3277666","74.1245424","0.06821232","1.6402613440014102","0.0"
