session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630984,1.8010501,-7.8139505,-4.986,0.158125,0.098175,-0.0675125,-0.3805623054504394,0.8617514371871948,-0.4145570373535161,15.4211517,73.9811833,0.20743306,1.029223369848972,0.0,0.19798935301235265,0.014719949426194819
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702630995,1.8010501,-7.8139505,-4.986,0.158125,0.098175,-0.0675125,-0.3805623054504394,0.8617514371871948,-0.4145570373535161,15.4211517,73.9811833,0.20743306,1.029223369848972,0.0,0.19798935301235265,-0.0005057894091213747
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631005,1.6669501,-7.6990504,-5.1199503,0.1772375,0.13035,-0.10065,-0.204275369644165,0.6433662176132202,-0.439175186157227,15.4211517,73.9811833,0.20743306,0.805309481345797,0.0,0.24193940647660106,0.026551777902052754
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631016,1.6669501,-7.6990504,-5.1199503,0.1772375,0.13035,-0.10065,-0.204275369644165,0.6433662176132202,-0.439175186157227,15.4211517,73.9811833,0.20743306,0.805309481345797,0.0,0.24193940647660106,0.00912677163512153
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631027,2.0689502,-7.9099503,-5.235,0.1837,0.14093749,-0.108075,-0.1069679260253906,0.9346189498901368,-0.1472812271118169,15.4211517,73.9811833,0.20743306,0.9521798561991732,0.0,0.2555176544047399,0.00597928026766469
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631038,2.0689502,-7.9099503,-5.235,0.1837,0.14093749,-0.108075,-0.1069679260253906,0.9346189498901368,-0.1472812271118169,15.4211517,73.9811833,0.20743306,0.9521798561991732,0.0,0.2555176544047399,-0.008841865308331273
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631049,1.4940001,-7.9099503,-5.1390004,0.185075,0.1769625,-0.14795,-0.2781851291656494,0.3450452089309692,-0.2699657058715825,15.4211517,73.9811833,0.20743306,0.5189649743883176,0.0,0.29573245430836637,0.01951877146668126
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631060,1.4940001,-7.9099503,-5.1390004,0.185075,0.1769625,-0.14795,-0.2781851291656494,0.3450452089309692,-0.2699657058715825,15.4211517,73.9811833,0.20743306,0.5189649743883176,0.0,0.29573245430836637,0.011454502554263335
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631071,1.4940001,-7.9099503,-5.1390004,0.185075,0.1769625,-0.14795,-0.2781851291656494,0.3450452089309692,-0.2699657058715825,15.4211517,73.9811833,0.20743306,0.5189649743883176,0.0,0.29573245430836637,0.0076959506996904774
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631081,1.6860001,-7.9290004,-4.986,0.18425,0.1588125,-0.14135,-0.3218715190887451,0.5015555620193481,-0.3117528533935552,15.4211517,73.9811833,0.20743306,0.6725690285703498,0.0,0.28133484525783503,-0.005979465637439587
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631092,1.6860001,-7.9290004,-4.986,0.18425,0.1588125,-0.14135,-0.3218715190887451,0.5015555620193481,-0.3117528533935552,15.4211517,73.9811833,0.20743306,0.6725690285703498,0.0,0.28133484525783503,-0.0009412775393017988
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631103,1.60905,-7.833,-5.06295,0.1860375,0.1555125,-0.097075,-0.1878104209899902,0.3434007167816162,-0.3535085296630864,15.4211517,73.9811833,0.20743306,0.5274135825546422,0.0,0.26118507745945213,-0.012208655026451
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631114,1.60905,-7.833,-5.06295,0.1860375,0.1555125,-0.097075,-0.1878104209899902,0.3434007167816162,-0.3535085296630864,15.4211517,73.9811833,0.20743306,0.5274135825546422,0.0,0.26118507745945213,-0.00020251611027210888
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631125,1.41795,-7.79505,-5.274,0.18425,0.146575,-0.059675,-0.0132679939270019,0.0474224090576171,-0.2923303222656255,15.4211517,73.9811833,0.20743306,0.2964488857452484,0.0,0.2428855671916304,-0.004265272843573752
