"session_id","window_id","timestamp","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z","linear_accel_x","linear_accel_y","linear_accel_z","latitude","longitude","speed","vibration_intensity","anomaly_score"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098585","0.17295001","8.17395","3.1320002","-0.1417625","0.1854875","0.09295","0.9222314357757568","-1.998152256011963","-1.3359399414062505","15.3277034","74.1245346","0.22172359","2.574462815109833","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098596","0.17295001","8.17395","3.1320002","-0.1417625","0.1854875","0.09295","0.9222314357757568","-1.998152256011963","-1.3359399414062505","15.3277034","74.1245346","0.22172359","2.574462815109833","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098607","0.17295001","8.17395","3.1320002","-0.1417625","0.1854875","0.09295","0.9222314357757568","-1.998152256011963","-1.3359399414062505","15.3277034","74.1245346","0.22172359","2.574462815109833","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098618","1.11195","8.575951","2.289","-0.171875","0.13255","0.09955","2.2271881103515625","-1.8291176557540894","-1.3414197540283208","15.3277034","74.1245346","0.22172359","3.178906295250003","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098629","1.11195","8.575951","2.289","-0.171875","0.13255","0.09955","2.2271881103515625","-1.8291176557540894","-1.3414197540283208","15.3277034","74.1245346","0.22172359","3.178906295250003","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098640","-0.30495003","9.95505","2.21295","-0.1681625","0.0257125","0.41415","1.5555373430252075","-0.714972734451294","0.24794620513915966","15.3277034","74.1245346","0.22172359","1.7298438534149818","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098650","-0.30495003","9.95505","2.21295","-0.1681625","0.0257125","0.41415","1.5555373430252075","-0.714972734451294","0.24794620513915966","15.3277034","74.1245346","0.22172359","1.7298438534149818","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098661","-3.38805","14.26395","3.0169501","-0.143825","-0.0353375","0.570625","-0.04606461524963379","1.0201702117919922","5.123128356933593","15.3277034","74.1245346","0.22172359","5.223917435356623","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098672","-3.38805","14.26395","3.0169501","-0.143825","-0.0353375","0.570625","-0.04606461524963379","1.0201702117919922","5.123128356933593","15.3277034","74.1245346","0.22172359","5.223917435356623","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098682","-3.38805","14.26395","3.0169501","-0.143825","-0.0353375","0.570625","-0.04606461524963379","1.0201702117919922","5.123128356933593","15.3277034","74.1245346","0.22172359","5.223917435356623","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098693","-3.5790002","12.732","6.2920504","-0.0647625","-0.0433125","0.451275","-2.608687162399292","-1.4356904029846191","4.530032577514648","15.3277034","74.1245346","0.22172359","5.4210377971227075","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098704","-3.5790002","12.732","6.2920504","-0.0647625","-0.0433125","0.451275","-2.608687162399292","-1.4356904029846191","4.530032577514648","15.3277034","74.1245346","0.22172359","5.4210377971227075","0.0"
"cc364107-1dbf-4afd-bc49-cce8c5705bf1","3","1768025098715","-1.26195","9.571951","7.8810005","-0.19167499","-0.1131625","0.27513748","-2.7008748054504395","-4.324763298034668","1.562186660766601","15.3277034","74.1245346","0.22172359","5.332797526797895","0.0"
